Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,Returns,Volatility,Market_Returns,Beta,Turbulence
2016-02-18,457.07928466796875,457.9107942163754,451.32796564882597,455.4855415862256,3399928,37.42139032421387,499.97042225122675,442.7114136862732,0.25092769403083365,-9.157097355127007,-6.868374233207724,-2.2887231219192836,-89.49756307188663,27.18272453040508,0.01492465504929541,0.012534745315223892,0.011718419964794835,0.6857899628025804,1.1205244933199294
2016-02-19,457.0099792480469,458.534418115319,449.71112937189065,456.7559108027292,1664330,37.37594530748466,499.8540644542093,441.2709904774313,0.2686610261669505,-8.861209898376785,-7.266941366241536,-1.5942685321352492,-80.22868238315075,26.982398622629294,-0.00015162669201296275,0.012460229248583924,0.0026419160844022294,0.6937676585410772,1.115348829135998
2016-02-22,456.7558898925781,460.1050481244074,454.0996609500928,454.0996609500928,2001198,37.19759038006815,499.37914263017876,439.82649396650095,0.28427612047426376,-8.548676028728153,-7.523288298738859,-1.0253877299892933,-63.309720146607845,26.540930193599813,-0.0005559820726165343,0.012294029418323393,0.0033006004489823937,0.7241128535231481,1.1020749184373835
2016-02-23,448.11737060546875,455.2545480016452,446.24646714316515,454.97738756106884,3039160,31.665201480723567,498.6584314088829,437.26270811748424,0.17679834858310423,-8.895505150582153,-7.7977316691075185,-1.0977734814746345,-86.07416252845158,26.889431750383828,-0.018912770427855885,0.01247809651643995,-0.017278200216274464,0.7343437164234865,1.1198314856413976
2016-02-24,438.6704406738281,444.8144364935595,437.19221402388007,443.4747618722573,3231734,26.945447471603117,498.7793125021083,433.1667171609776,0.08388211873399834,-9.819465338597752,-8.202078403005565,-1.6173869355921866,-114.46614481204658,27.912111180683052,-0.0210813741026743,0.013085145759438931,-0.012778531956425754,0.7623542098624698,1.1753626237405612
2016-02-25,435.45989990234375,442.2044007696522,433.40420391756663,440.70305388795845,4231598,25.551563065847517,498.88713354795567,428.94521203309904,0.0931442506603268,-10.687574546436679,-8.69917763169179,-1.9883969147448894,-114.32137440157861,29.115447384235715,-0.007318798974813023,0.013102517847276814,-0.006853134671341854,0.7624552952875406,1.1779793550645103
2016-02-26,443.9367370605469,448.5562660622175,436.54549065787387,438.8552551587092,3104694,35.09797059873463,496.46467359807986,427.26322557184204,0.24094165605296367,-10.569706436864806,-9.073283392726394,-1.496423044138412,-82.47121463337011,29.215752501789456,0.019466401292298485,0.01327381195597313,0.008485625558068977,0.7796560193602041,1.194255225495171
2016-02-29,448.9489440917969,453.91493809316216,428.6923193736776,443.98295009043153,4406376,39.99728314703212,492.40248538007677,427.2648547078138,0.3328965017638664,-9.95707295323308,-9.250041304827732,-0.7070316484053478,-74.49259688132565,29.88360340027962,0.011290363272112858,0.013381378491229492,-0.006074212498666354,0.759158013698508,1.2048205479046494
2016-03-01,454.6309509277344,455.8320171713972,448.9489077874953,450.38097867302696,2161280,45.06041969772381,488.395892693691,428.0539425113871,0.44043999797907335,-8.910353035233356,-9.182103650908857,0.27175061567550074,-27.672025742576157,30.211336378695858,0.012656242788212646,0.013895958521435717,0.03366943224623564,0.6881010003623085,1.251888008206687
2016-03-02,465.2789306640625,466.98816190142037,459.64310007929356,461.0289586724975,3179488,53.05488276540613,485.70365431718,429.05312058516375,0.6394610552173069,-7.139319353728979,-8.773546791472882,1.6342274377439026,36.80668857747569,29.015080705585515,0.023421150087998832,0.015030685156972987,0.020291361052837242,0.738814124975418,1.3540538253928402
2016-03-03,469.2748718261719,471.1919877604036,466.5724584686349,466.9189231655176,2305200,55.662317828063344,482.6689106664537,430.54725754643687,0.7430235221158406,-5.351633050687212,-8.089164043315748,2.7375309926285354,77.67081464951873,27.421096987278162,0.0085882701724882,0.015132778118154175,0.014486656477644022,0.7353493008587487,1.3625288642061528
2016-03-04,471.4460144042969,473.45552638514795,458.76540198437937,469.0900659526692,2852312,57.057915195143934,478.8297944133892,432.783401387392,0.8396447685940667,-3.7168402936309235,-7.214699293378784,3.4978589997478604,87.15781953969788,26.65093628752597,0.004626590317261314,0.015106081255462311,0.0013042431206367056,0.7383098693414876,1.3593925085180518
2016-03-08,468.489501953125,473.03972632369823,466.34140988649744,473.03972632369823,956844,54.54034777461362,476.708876662856,433.90188078343306,0.8079899198513478,-2.6295097502343765,-6.297661384749903,3.6681516345155263,110.2599790146363,25.935787066327503,-0.006271158013516409,0.014631467810853055,-6.71885323921817e-06,0.7193727734344786,1.3151915682577724
2016-03-09,473.4093322753906,475.76528067675963,465.0710602651265,467.95826575472876,3264086,57.87151296083368,476.58044984723205,433.97256223772894,0.9255744006625162,-1.3551815808371543,-5.309165423967353,3.9539838431301986,130.04706281655146,24.927216624927944,0.010501473996225918,0.014701454592507867,0.006212176026787919,0.7286663658049642,1.3205101264827626
2016-03-10,471.7693176269531,473.848105317843,466.6185324036032,473.4092726949452,1335696,56.388174089621046,477.28713068529754,433.6492950959525,0.8735543827088508,-0.47216003453701205,-4.341764346081285,3.869604311544273,124.0130232773318,23.990686929342637,-0.0034642634536902195,0.014419282960330855,-0.006060955352974129,0.7154155040766993,1.294329750070059
2016-03-11,475.2109069824219,476.18105314685135,467.95826929398095,471.1457554567558,2365428,58.77609883201345,480.0057563283604,433.39749684546774,0.8971244710886821,0.4995894450179321,-3.3734935878614416,3.8730830328793737,120.82328009200073,22.806130994898574,0.007295068218468037,0.011420463822172364,0.0032126384433233124,0.5756349470020766,1.0255906113518651
2016-03-14,474.67974853515625,479.48401382126224,473.61723425607266,474.8876047941894,1504328,58.24602981499004,482.25392489421984,433.74320340167856,0.843865930540156,1.2128666888187922,-2.456221532525395,3.6690882213441873,120.5372052879046,21.271115846214368,-0.0011177320205852936,0.011349058485321034,0.0038014705260878134,0.5709349383552741,1.0198830568933044
2016-03-15,474.2869873046875,477.3821053565884,471.9541591543224,474.8413645810596,3845018,57.8307130971985,484.16065197543446,434.28944568081556,0.8020167265973607,1.7265489134251766,-1.619667443335281,3.3462163567604577,97.596321698366,20.05603244381114,-0.0008274236086135422,0.011378830601395344,-0.010366427105786724,0.6588450746840838,1.0236153273286939
2016-03-16,476.01934814453125,477.7747917388798,470.7069179352607,474.42563317943393,2401774,59.212172381494575,486.0968422523138,434.9863883385065,0.802829101757201,2.2475247528232103,-0.8462290041035827,3.0937537569267928,88.70768799499548,19.088636207448786,0.0036525582320707795,0.011360043796979842,0.005113516586384925,0.7240571403397411,1.0227061574573773
2016-03-17,470.45281982421875,479.969037784141,467.10366147586933,478.0981060815289,2556742,53.18315322326369,487.0009532534387,436.0917744076941,0.6749479405401335,2.1860303478499645,-0.2397771337128733,2.425807481562838,68.27105289790926,18.645802396938432,-0.011693911900871656,0.011820015205258947,0.0018402806717785491,0.7408858607414194,1.0646321185529752
2016-03-18,475.0723571777344,476.73537628196675,469.04384948531754,472.554708320893,2067534,57.088075587632424,488.47097002200815,436.4210648901012,0.7425814166170241,2.4814490462527488,0.3044681022802511,2.176980943972498,68.35089476462593,18.234599572893107,0.00981934246932914,0.01158470280314114,0.012219591930221929,0.7224509643453296,1.0439014560726512
2016-03-21,483.01788330078125,483.8263007792751,476.85082410013126,477.1972887337715,2659398,62.83062067136376,491.11910481556305,436.3737205018197,0.8520200083288472,3.318454964546504,0.9072654747335018,2.411189489813002,102.67310020168854,17.097648407367785,0.016724875701564557,0.01202625203170885,0.013137204502793765,0.7481377974587543,1.0840837560814982
2016-03-22,486.8290100097656,488.0993803741835,480.75431862540336,483.43366776846756,2060132,65.23386665617696,494.1811614327939,436.3189758963077,0.8729368523698053,4.240433185413053,1.573899016869412,2.6665341685436412,114.49021475014523,16.6028102074506,0.007890239348780304,0.01204900131617503,0.001382341219943628,0.7435694272375897,1.0863470196020641
2016-03-23,484.750244140625,486.45950363385276,480.68509262443297,486.45950363385276,4232150,62.8469672608134,496.0805736067628,438.0828510758544,0.8046418208904736,4.748629292708472,2.2088450720372244,2.5397842206712475,101.81715862651161,16.132296195866896,-0.0042700123172588755,0.011032661887237175,0.00020740355370829633,0.6881945624750795,0.9952471816549908
2016-03-28,483.8956298828125,486.43637066024013,481.19321687951293,482.74074771125447,5635434,61.84508786872147,496.0933413388127,442.5926022647029,0.7720085429267844,5.02449884574736,2.7719758267792516,2.252523018968108,101.30843190918279,15.695390327967743,-0.0017629991281955526,0.009454506988763087,-0.013140659929210097,0.5434600050234536,0.8538404641307944
2016-03-29,486.8059997558594,489.4391087900351,482.39432690325077,483.8956738627294,3366976,63.95258953009132,494.72687179597335,449.0936817928938,0.8264230039675193,5.415542971525156,3.3006892557284324,2.1148537157967233,118.91835448240269,15.712739865669434,0.006014457856855726,0.009002374444792705,-0.0023768693023248355,0.49771438313852384,0.8140833791546054
2016-03-30,491.9566345214844,494.2433348215141,486.8520896801982,488.7460849695154,3907190,67.38595035905237,494.83943302007617,453.78311031488477,0.9297842985283414,6.071077832323738,3.8547669710474937,2.216310861276244,152.2163707828879,16.340435638401114,0.010580466896891405,0.008487983974913531,0.01819141704784788,0.4690731335477853,0.7687190140564286
2016-03-31,494.82086181640625,498.4009968037297,492.0029603948535,492.83444178327466,10040196,69.14585945968622,495.4686478154982,457.74108729192375,0.9828298996780577,6.743972817076269,4.432608140253249,2.31136467682302,169.11950369046502,17.390845619530882,0.005822113361084957,0.008368114793770589,0.00041365536126503066,0.5185709165748844,0.7590446053450225
2016-04-01,491.7257385253906,497.2461094775223,488.19184397686223,493.7352787393971,2579324,65.06025403448385,495.5253480105936,461.39386585659395,0.8886772784123674,6.947410929299053,4.93556869806241,2.0118422312366437,126.98964189844217,17.628268339632772,-0.00625503799426308,0.008513845754081307,-0.0032758836421172832,0.6926006571915496,0.7734577712755835
2016-04-04,493.8507995605469,495.58312303818207,491.5179147210361,492.0722356775841,3089980,66.52282575978853,497.08435455010346,462.6920462067325,0.9059802861362796,7.197147527955622,5.387884464041052,1.8092630639145693,121.10827930835777,17.848732294013097,0.004321638809326789,0.007183761443159445,0.005931505845093277,0.5741761265699084,0.6539495605839108
2016-04-05,488.4920349121094,497.47705197767965,487.6605535889109,493.8276130632383,3331514,59.73256358087658,497.7100006733753,463.98811639205434,0.7266473698691893,6.883311528988372,5.686969877030517,1.1963416519578551,90.24199975581114,17.323089377090387,-0.010850978986378101,0.007686584696151258,-0.02005459778469787,0.5971441725695836,0.7012461125468201
2016-04-06,490.3629455566406,492.8805660086241,488.1686695402543,490.1319691338631,2147688,61.22085220000969,498.561903286583,465.027906894081,0.7555031129014012,6.708232760369924,5.891222453698399,0.8170103066715253,76.63333763665504,16.834992382805012,0.003829971649113695,0.007674512729255298,0.0014664749128432408,0.5970554602758522,0.7016470012293774
2016-04-07,487.59130859375,491.8643731171912,483.68782896376626,491.51790842610137,1955846,57.811918588312146,498.5232749332922,466.9767159114343,0.6534656495509477,6.273516443069354,5.96768125157259,0.3058351914967643,47.56966368490113,15.691589911954058,-0.005652215339689626,0.007640590194927102,-0.00891736017820488,0.6053728214920665,0.7001819699584371
2016-04-08,489.3697814941406,491.2175930494237,487.01383303930135,487.36029770591693,1481398,59.375091981527426,498.9611195523167,468.13491621428483,0.68885762696755,6.003306152986681,5.974806231855409,0.028499921131272643,55.89733458464854,14.629859046163887,0.003647466369980812,0.007390129147680109,0.0011594855559287076,0.586909081612501,0.6785476963422613
2016-04-11,494.7284851074219,496.1836481658965,481.7476185991649,489.8087313436721,2024810,63.735223170221246,499.8467347488853,469.54521776576314,0.8310893265075056,6.150664121041416,6.00997780969261,0.14068631134880594,66.81348217343923,14.511783305527372,0.010950213552050725,0.007562376938390903,0.015380096361092388,0.5835236241696637,0.6957532782498641
2016-04-12,491.055908203125,494.7515312187647,489.32358491454386,494.1047859128813,2470740,59.05706530654978,500.22360148405744,470.75285115266126,0.6889222982841469,5.903053384319435,5.988592924617976,-0.08553954029854083,69.72485338409106,14.402141546364893,-0.007423419137669862,0.00777472747348846,0.004894842329530746,0.5551685900374759,0.7165521379800472
2016-04-13,499.717529296875,501.1957559605958,494.0586065015094,495.2134887046453,2487302,65.49055117119936,501.8395309369249,471.6406997759657,0.9297323254420118,6.332740633576293,6.05742246640964,0.27531816716665336,129.55944430019417,13.641728634812685,0.017638767702530478,0.008516614909536918,0.018355287868643932,0.6115228913020412,0.7858430444960023
2016-04-18,502.5123291015625,504.4525085010444,495.0286591520001,500.52590930483666,2058534,67.2772579201779,503.60331168849575,472.6994532040824,0.9646975283852177,6.82016919637573,6.209971812402858,0.6101973839728716,144.04088752698954,13.448448127057713,0.005592759190616858,0.008501300429026267,0.008184244011682829,0.6391885997909798,0.7850249460497953
2016-04-20,507.1550598144531,508.14826998393414,500.54916613910825,504.40646218311025,1910676,70.05122785779932,506.19629986262436,473.22003619694595,1.0290742444792689,7.494695230407785,6.4669164960038445,1.0277787344039409,180.49483855263017,13.80047868725244,0.009239038415617129,0.00861731656241516,6.292681500319475e-06,0.6279697974614838,0.7965720798780577
2016-04-21,504.0599365234375,510.5272773596507,503.0667264740145,505.83844397524877,4095864,66.03240975693001,506.4751097371127,476.3019379923795,0.9199562699570434,7.6908559890652555,6.7117043946161274,0.979151594449128,177.2866882120683,14.446549183736371,-0.006102913164561574,0.008188459015629247,-0.0003411598992387743,0.6335280558575096,0.7579323592508865
2016-04-22,504.5218200683594,508.54078733624465,501.3112139031138,503.29763372882627,3904660,66.34272334329137,507.0096930411216,478.71230097743313,0.9120811922468759,7.7937435216359745,6.928112220020098,0.8656313016158768,145.48015218265053,14.680635983036582,0.0009163266339069498,0.00806723470508662,-0.0016114660947212922,0.631787949630598,0.747741016030897
2016-04-25,505.030029296875,508.1482115038303,500.9879412508218,508.1482115038303,2780980,66.70316398980884,508.2996636462319,479.6235449719321,0.885980582431916,7.826076728954661,7.107705121807011,0.7183716071476498,124.48248091041393,14.829047432980913,0.0010073087194657493,0.007402378482245583,-0.005601762319964343,0.5746596687258281,0.6871886670075354
2016-04-26,514.5462646484375,515.0775218010887,504.68358077819676,505.83846311407365,3526898,72.61670712891942,511.85408242631433,478.84085165571696,1.0815485839853307,8.521352839896508,7.390434665424911,1.1309181744715975,164.79972471279194,15.913221758627529,0.018842909925200768,0.008202943520598536,0.013698206928241197,0.6352564077538767,0.7624206034518135
2016-04-27,519.3273315429688,519.6969163508859,512.3056713183399,512.698319932549,2881818,75.01735039107785,515.8661898356902,478.28645298657545,1.0921012757799577,9.350371051281854,7.7824219425963,1.5679491086855544,181.0940806367882,17.43265020738627,0.009291811491038526,0.008147725897617666,0.0021663642394880167,0.6316925334087001,0.7582352552677502
2016-04-28,514.5923461914062,525.1017733551121,512.9293272370533,519.3273628256034,4044792,68.60285294251904,517.8531002282076,479.36921422491747,0.9152696264477401,9.515610179720966,8.129059590021233,1.3865505896997323,157.92230558558146,19.356971753571965,-0.009117535442423996,0.008552816646990062,-0.016623003291656557,0.671580972562764,0.7968480579529218
2016-04-29,523.0923461914062,524.7784855260408,511.01226678253244,514.5231538757515,2805970,73.05671207840666,521.6169529098654,479.23399618681424,1.0348110041303091,10.21469371135015,8.546186414287018,1.6685072970631332,149.79253220078186,20.71196777160431,0.01651792931416507,0.009048365616860597,0.00032492971263820003,0.6731656031388206,0.8437857109288255
2016-05-02,516.3016357421875,522.0067424009006,515.539402229562,520.9673484447927,1931358,65.11020420352145,523.5337778703115,479.7516713484385,0.8348151173468342,10.104292867402876,8.85780770491019,1.2464851624926858,119.72580217698085,21.9701783597772,-0.012981857789855611,0.00961340742856747,-0.005592486870497626,0.7573220964143891,0.8971957298663299
2016-05-03,516.46337890625,524.3165787643951,514.2229184601622,518.2650066224428,2347648,65.20727755253479,525.2893585191649,480.16034240856953,0.8044278299512326,9.915550431615543,9.06935625025126,0.8461941813642824,107.83693634593985,23.382063030230395,0.00031327261597757783,0.009590951341542297,-0.0075455620851691,0.7398439952278043,0.8958026512020613
2016-05-04,520.7825927734375,524.0855673007696,514.7310210355951,516.2323679670428,2646164,67.78492869480121,527.4528802811332,480.9025060714059,0.8567081871857041,9.999230251311474,9.255331050463305,0.7438992008481691,106.41000571186557,24.69309879565122,0.00836305930603376,0.00947004454355587,-0.0052214012278947175,0.6997320725098471,0.8852209916406905
2016-05-05,523.0692138671875,524.2009757485121,518.6344215704813,521.0827941346743,2607124,69.09050372340971,529.7891033664228,481.48812441678035,0.8608746728251353,10.133248542012723,9.430914548773188,0.7023339932395345,108.67228691129256,25.923778953149252,0.0043907402541480955,0.009470596508545334,0.003756570196288278,0.7065300590842131,0.8859814035393483
2016-05-06,517.2255859375,523.0461813138501,516.1168876775438,522.9306930865783,1366576,62.15767410578402,530.3785213139996,483.77206157174265,0.7177872885166997,9.656611658091208,9.476053970636793,0.18055768745441547,78.77059934429235,26.359128627014513,-0.011171806282545327,0.009495389928235455,-0.00026498670900398924,0.7232545576982955,0.8884750544074216
2016-05-09,527.2730102539062,528.9129090866871,516.9252548220393,517.3872076860447,3476590,68.08713067781662,532.4823324394514,485.35925691601733,0.8894528396612276,9.97463527959718,9.575770232428871,0.39886504716830906,103.04775411614749,27.487046665647565,0.01942561348390126,0.010190327735551834,0.01714624210748439,0.7688966829364138,0.9534864691151602
2016-05-10,528.8899536132812,530.09102002757,524.8247450210431,528.2432081930513,2726500,68.93083712895586,533.9390349101234,488.0324189472985,0.8900140820458021,10.239114962953977,9.708439178533894,0.5306757844200831,115.7976193949662,28.6634170580867,0.003066615070239198,0.009953633671574764,0.002765047328716186,0.7594682006959819,0.9308750703760283
2016-05-11,526.072021484375,528.9361071062971,521.8682046908518,524.1779693507046,3073686,65.67226087178145,534.395204280755,491.24647357569023,0.8071048056251849,10.104851012703136,9.787721545367743,0.31712946733539304,94.06154821763971,28.955601651817307,-0.005328012206801569,0.01017592872443403,-0.00493796850778383,0.777396453847791,0.9511662102429618
2016-05-12,530.8300170898438,532.1696916542721,523.161610936166,528.474068795562,2110844,68.38947714327102,535.8819612674565,493.36986978723104,0.8811645345662967,10.264058666786639,9.882988969651523,0.38106969713511596,109.46691021751066,29.630200755569238,0.009044380638307814,0.010112909167337009,0.006567816182767139,0.8156237120328829,0.9447961005410965
2016-05-13,527.0420532226562,530.321907399682,522.0067555414988,530.321907399682,2522658,64.04318980492593,535.3617615373739,497.4886840192666,0.7803265839503015,9.969650922981941,9.900321360317607,0.06932956266433443,89.85571592631884,29.94736627667044,-0.007135926276276128,0.010096642411847672,-0.010822236982540034,0.8586270636028909,0.9430197520438032
2016-05-16,537.1587524414062,538.5907948807054,523.1846798760255,528.9359698301157,2259384,69.59994446084609,537.6549825185805,498.9395853525132,0.9871826169044403,10.432405466818977,10.006738181617882,0.4256672852010954,142.0451742821573,31.157059857391882,0.019195240981038086,0.010215916814352136,0.005867010227795566,0.9279054701844671,0.9540967826145799
2016-05-17,532.839599609375,540.1384786659247,531.846445894401,538.1982988613938,2147712,64.98270630711673,538.7341625246537,500.8931323972214,0.8442282650491187,10.331526829756399,10.071695911245586,0.2598309185108132,149.07458155783732,32.423365661873085,-0.008040738073056719,0.010530763496003697,0.003816429729987636,0.9164620010378961,0.9843525092916451
2016-05-18,526.9265747070312,531.7077758353975,522.6996944897934,531.7077758353975,2081322,59.19320619757018,539.0271385915355,502.57730781959725,0.6680213974046718,9.663058368853626,9.989968402767195,-0.32691003391356865,67.35737726119605,31.541484370068467,-0.011097194928227139,0.010871575254954299,-0.002610664088489645,0.9388213323530848,1.0166521705153513
2016-05-19,526.3028564453125,527.8734508791417,522.9305783923235,526.672384857092,1927898,58.600137040200096,538.5634120119105,505.26532639140987,0.631793980400797,8.97945389149811,9.787865500513378,-0.808411609015268,46.72871060249671,30.722594599107033,-0.0011836910333580253,0.010734097433216856,-0.011022661712474568,0.8861232088803591,1.004399715269275
2016-05-20,527.0420532226562,530.5528838401871,523.6697746349889,526.603164151257,1008316,59.12285844258137,537.7671419797737,508.3136197389763,0.6358639666443145,8.400503643426532,9.510393129096009,-1.109889485669477,54.87161471232897,30.314328346174765,0.0014045083895921628,0.010731541396026155,-0.0043296897826234915,0.8796983075824982,1.0051257526461435
2016-05-23,525.1248779296875,531.2226327111334,523.4849228318088,527.5270100822023,1731766,57.10885022885959,536.244874788804,511.84537179322734,0.5442531406835437,7.698240848564637,9.147962672989735,-1.4497218244250973,42.25391588159823,30.02271359053334,-0.0036376135096733986,0.01080960771559329,-0.0024065951139995434,0.8965325423235275,1.0133715924445752
2016-05-24,526.6032104492188,528.3124700936708,524.5706627066622,525.8872172551437,1629734,58.2887734955906,536.0779021673247,513.2180389947846,0.5855315647957495,7.178235374392557,8.7540172132703,-1.5757818388777434,34.71727883172325,29.75192846029487,0.0028152018341991436,0.0100642684933668,0.002302441895789764,0.8354996599659398,0.9446321060729063
2016-05-25,542.0093994140625,543.2335295752061,529.5366702099717,529.5366702099717,2883674,68.12873070584352,539.2029747010034,512.3611732482153,1.1045542609349555,7.918004161061276,8.586814602828497,-0.6688104417672207,195.63821016183314,31.064208244264353,0.029255782454690182,0.011756195459684687,0.024009988881288802,0.9276268310829937,1.1043406606084096
2016-05-26,546.6058349609375,549.2158804394064,538.7526347121853,543.3028600487552,6852780,70.37426658071598,542.5997042330408,512.165792593131,1.1316337766665259,8.774028648246826,8.624257411912163,0.14977123633466327,250.24681664656077,32.70362861043652,0.00848036132185892,0.011520357562235056,0.016981940750153468,0.8785511389370901,1.0830461210191675
2016-05-27,548.24560546875,549.7238318721171,543.5798370772573,546.6056504728424,2887592,71.15506124867545,546.2074011749801,511.0734215789261,1.0580123378337376,9.47552207731178,8.794510344992087,0.6810117323196927,217.65342193219158,34.25971034390377,0.0029999140201817376,0.01107884506788773,0.010781136858828422,0.8498707246301341,1.0427149576859596
2016-05-30,544.989013671875,552.0337964296593,544.2267799969825,548.3381726878708,1907266,67.3582131467642,548.0574318189039,512.092128727971,0.9146839347003184,9.657356933069991,8.967079662607668,0.6902772704623228,171.72004372368644,35.860450962139176,-0.005940023530312866,0.010668263769966789,0.0026788078338353394,0.8053693332941442,1.0053021035915264
2016-05-31,545.9821166992188,547.8299282075395,543.903328752358,547.8299282075395,2757820,67.92037627384262,549.6674723580326,513.4339619681392,0.8982887493053453,9.768986683402886,9.127461066766713,0.6415256166361729,133.53314173963176,37.26655274552598,0.0018222441231479092,0.010655369974433275,-0.0022497893677019265,0.8323268879483283,1.0053242728080998
2016-06-01,542.8638916015625,546.4670899217638,540.9467760360135,546.4670899217638,2837816,64.18267908959791,550.7032741139413,514.6062900950429,0.7828244457133988,9.496371104695186,9.201243074352409,0.29512803034277724,96.9741260189536,37.83920986632849,-0.005711222038750519,0.010735616594303577,0.0024325801667495206,0.9008651188744191,1.0140731166653492
2016-06-02,542.7715454101562,545.3815906123091,540.9468539841811,542.6560571834303,3955308,64.07022985037271,551.6387709075058,515.6410264557754,0.753672747212269,9.167195999501928,9.194433659382312,-0.027237659880384513,82.89027845557574,38.37096290707368,-0.0001701092904408119,0.010733567852008484,0.00476775519028827,0.8958506184535998,1.015062826824752
2016-06-03,541.2933349609375,547.4142111616906,540.0460846310413,545.1506305715665,2262210,62.191889053383186,551.4564110879867,518.2301611776384,0.6941250922246301,8.686905884105158,9.092928104326882,-0.40602222022172363,72.80437492366408,39.06005148518384,-0.0027234486806078095,0.010351294110185797,0.00022504204686080165,0.877502033234987,0.9802488008370276
2016-06-06,540.9930419921875,546.2131324350457,540.508025270798,543.2566225308801,2773654,61.79554816606545,551.9675240033632,519.0910514360899,0.6661904044383342,8.187659136539537,8.911874310769413,-0.7242151742298759,62.592140579510634,39.69991945057184,-0.0005547693816915222,0.009547172339401104,-0.002402442641741276,0.8173144788510452,0.9055666486168066
2016-06-07,542.194091796875,545.1044175996756,539.3993106088767,543.6954387097555,2814252,62.816227027310006,552.5808725810512,519.8081166767613,0.6830666052464464,7.79901498384595,8.68930244538472,-0.8902874615387706,53.701074155499704,39.97007416785874,0.00222008364518822,0.009540933477862784,0.007974636440766236,0.8010799759032641,0.9066246343229563
2016-06-08,537.06640625,544.1804918700813,536.3272929211922,543.1642180918121,2371406,55.94433517991965,552.45929486887,521.029132865505,0.5102510570189887,6.99659789769612,8.350761535847,-1.3541636381508813,23.112842400880982,39.36226319466035,-0.009457287758118937,0.00973430524064311,0.0007983607496653278,0.8101958883637985,0.9267256770396287
2016-06-09,535.5881958007812,537.8055358543075,532.4007095586823,537.0202384919463,2324092,54.10671724690857,552.4743498567358,521.4898957487329,0.4550120522667827,6.170270311200056,7.914663290917613,-1.7443929797175564,-16.188257443662188,37.82691574237206,-0.0027523792812516046,0.009582489482280859,-0.0083947512649023,0.7569331041168185,0.9143681746038405
2016-06-10,536.4888916015625,541.7320447851945,534.1098233209373,535.1261533506063,3161156,55.0750251997859,552.2667680635426,522.6421613798167,0.46740638178168376,5.524396564449717,7.436609945624034,-1.9122133811743174,-0.7428971677106446,36.98905160902169,0.001681694644958709,0.009414562096684039,-0.004089644337244347,0.7491323737505444,0.9002768132537415
2016-06-13,532.58544921875,538.1519471972927,531.7308477289279,533.4400507085721,1661618,50.13778933863797,552.189727938841,522.2618711822528,0.34494879203886303,4.644028321336009,6.878093620766429,-2.23406529943042,-35.96649542285067,35.658328306649246,-0.0072759053242643645,0.00853088732869536,-0.007276541569812833,0.7070598194385799,0.8175509867529527
2016-06-14,532.1004638671875,534.4795327023073,528.5896329253372,533.5556268549394,1914384,49.543522382805406,552.1994974055931,522.1781881412819,0.33050776162187645,3.862669432488815,6.275008783110907,-2.4123393506220925,-58.22054821132854,33.74415517138884,-0.0009106244871577296,0.008341355814323135,-0.00021576701833758705,0.7226394599775317,0.8006764105452492
2016-06-15,540.277099609375,540.9007248187831,532.7241237030426,533.555661576081,1522912,58.4789516958143,552.1525931430485,523.5601448940608,0.5846632848555043,3.8587418786949,5.7917554022277065,-1.9330135235328063,0.1310527696817282,32.94418140630821,0.015366714177923457,0.008589776918678639,0.012054669964487674,0.7488727610430875,0.8257979952698346
2016-06-16,536.8585815429688,539.9536434600852,533.7172792226158,538.8911856096245,2363884,54.16049074248251,551.6796498602388,525.0886606866362,0.44262816924527126,3.5389881730894786,5.341201956400061,-1.8022137833105827,-20.892467338587537,32.201348624447625,-0.006327342152532278,0.008743258097243974,-0.008023982222768011,0.8207271936715399,0.8415438842189584
2016-06-17,540.48486328125,544.1804862780449,538.4291955455756,539.0990046574519,1880826,57.72667799264857,551.3085210406078,526.8040705121265,0.5582982876201374,3.537414574622403,4.98044448004453,-1.4430299054221267,25.22502010731871,32.08054211741062,0.006754631224966223,0.008836688605410214,0.003617626792678852,0.854748929089533,0.8513986011792213
2016-06-20,541.4319458007812,544.7579842891176,535.3110695728136,535.4034376010917,1371382,58.631870660211625,550.3487518831778,529.3945464566659,0.5744622188768497,3.5714200238244302,4.698639588800511,-1.1272195649760803,9.506261844103783,31.264265287868874,0.0017522831514309445,0.008760139317568616,0.008359624373303065,0.8351462014019718,0.8450913539525133
2016-06-21,538.9373168945312,543.0024682393879,536.4196399660982,542.7946120081024,1335484,55.27447817708635,549.0447954339126,531.9319135504624,0.4093643251779698,3.358360790377901,4.430583829115989,-1.0722230387380876,-21.104541446735386,30.506293946151537,-0.0046074653067624816,0.008861096076493854,-0.002257645126540031,0.8423870706734263,0.8559260909854913
2016-06-22,541.1777954101562,542.7946304796701,538.6370545866343,538.6370545866343,1901920,57.621583635291245,548.9812992443276,531.9122493396567,0.54282728811778,3.331889753563587,4.210845014005509,-0.8789552604419217,3.7116000270974268,29.802463414556865,0.004157215404075432,0.005990077823450845,-0.0019708505629796313,0.5567015777921769,0.5798053678071302
